   14.656850   -0.000000   -0.000000    0.000000   -0.000007   -0.000476   -0.007606   -0.033166   -0.035165   -0.012394    0.036172
   14.666800   -0.000000   -0.000000    0.000000   -0.000006   -0.000472   -0.007558   -0.033076   -0.035286   -0.012122    0.036206
   14.676750   -0.000000   -0.000000    0.000000   -0.000006   -0.000467   -0.007511   -0.032986   -0.035405   -0.011849    0.036236
   14.686700    0.000000   -0.000000    0.000000   -0.000006   -0.000463   -0.007465   -0.032896   -0.035523   -0.011576    0.036262
   14.696650    0.000000   -0.000000    0.000000   -0.000006   -0.000458   -0.007418   -0.032805   -0.035640   -0.011302    0.036285
   14.706600    0.000000   -0.000000    0.000000   -0.000006   -0.000454   -0.007372   -0.032715   -0.035756   -0.011028    0.036305
   14.716550    0.000000   -0.000000    0.000000   -0.000006   -0.000450   -0.007326   -0.032624   -0.035871   -0.010753    0.036321
   14.726500    0.000000   -0.000000    0.000000   -0.000006   -0.000445   -0.007280   -0.032533   -0.035984   -0.010477    0.036333
   14.736450   -0.000000   -0.000000    0.000000   -0.000006   -0.000441   -0.007235   -0.032443   -0.036097   -0.010200    0.036341
   14.746400   -0.000000   -0.000000    0.000000   -0.000006   -0.000437   -0.007189   -0.032352   -0.036208   -0.009923    0.036346
   14.756350    0.000000   -0.000000    0.000000   -0.000006   -0.000433   -0.007144   -0.032260   -0.036319   -0.009645    0.036347
   14.766300   -0.000000   -0.000000    0.000000   -0.000006   -0.000429   -0.007099   -0.032169   -0.036428   -0.009367    0.036345
   14.776250    0.000000   -0.000000    0.000000   -0.000006   -0.000425   -0.007055   -0.032078   -0.036536   -0.009088    0.036339
   14.786200    0.000000   -0.000000    0.000000   -0.000005   -0.000421   -0.007011   -0.031987   -0.036643   -0.008808    0.036329
   14.796150    0.000000   -0.000000    0.000000   -0.000005   -0.000417   -0.006966   -0.031895   -0.036748   -0.008528    0.036316
   14.806100   -0.000000   -0.000000    0.000000   -0.000005   -0.000413   -0.006923   -0.031804   -0.036853   -0.008248    0.036299
   14.816050   -0.000000   -0.000000    0.000000   -0.000005   -0.000409   -0.006879   -0.031712   -0.036956   -0.007966    0.036279
   14.826000    0.000000   -0.000000    0.000000   -0.000005   -0.000405   -0.006836   -0.031620   -0.037059   -0.007685    0.036255
   14.835950    0.000000   -0.000000    0.000000   -0.000005   -0.000401   -0.006792   -0.031528   -0.037160   -0.007403    0.036228
   14.845900   -0.000000   -0.000000    0.000000   -0.000005   -0.000397   -0.006749   -0.031437   -0.037260   -0.007120    0.036197
   14.855850   -0.000000   -0.000000    0.000000   -0.000005   -0.000393   -0.006707   -0.031345   -0.037359   -0.006837    0.036162
   14.865800   -0.000000   -0.000000    0.000000   -0.000005   -0.000389   -0.006664   -0.031253   -0.037456   -0.006554    0.036124
   14.875750   -0.000000   -0.000000    0.000000   -0.000005   -0.000386   -0.006622   -0.031161   -0.037553   -0.006270    0.036082
   14.885700    0.000000   -0.000000    0.000000   -0.000005   -0.000382   -0.006580   -0.031068   -0.037649   -0.005986    0.036036
   14.895650    0.000000   -0.000000    0.000000   -0.000005   -0.000378   -0.006538   -0.030976   -0.037743   -0.005701    0.035988
   14.905600    0.000000   -0.000000    0.000000   -0.000005   -0.000375   -0.006497   -0.030884   -0.037836   -0.005417    0.035935
   14.915550    0.000000   -0.000000    0.000000   -0.000005   -0.000371   -0.006455   -0.030792   -0.037928   -0.005131    0.035879
   14.925500    0.000000   -0.000000    0.000000   -0.000005   -0.000368   -0.006414   -0.030699   -0.038019   -0.004846    0.035820
   14.935450    0.000000   -0.000000    0.000000   -0.000004   -0.000364   -0.006373   -0.030607   -0.038109   -0.004560    0.035757
   14.945400   -0.000000   -0.000000    0.000000   -0.000004   -0.000361   -0.006332   -0.030514   -0.038198   -0.004274    0.035690
   14.955350   -0.000000   -0.000000    0.000000   -0.000004   -0.000357   -0.006292   -0.030422   -0.038286   -0.003988    0.035621
   14.965300   -0.000000   -0.000000    0.000000   -0.000004   -0.000354   -0.006252   -0.030329   -0.038372   -0.003701    0.035547
   14.975250    0.000000   -0.000000    0.000000   -0.000004   -0.000350   -0.006212   -0.030237   -0.038457   -0.003415    0.035470
   14.985200   -0.000000   -0.000000    0.000000   -0.000004   -0.000347   -0.006172   -0.030144   -0.038542   -0.003128    0.035390
   14.995150    0.000000   -0.000000    0.000000   -0.000004   -0.000344   -0.006132   -0.030051   -0.038625   -0.002840    0.035306
   15.005100    0.000000   -0.000000    0.000000   -0.000004   -0.000340   -0.006093   -0.029959   -0.038707   -0.002553    0.035219
   15.015050   -0.000000   -0.000000    0.000000   -0.000004   -0.000337   -0.006054   -0.029866   -0.038788   -0.002266    0.035128
   15.025000   -0.000000   -0.000000    0.000000   -0.000004   -0.000334   -0.006015   -0.029773   -0.038867   -0.001978    0.035034
   15.034950    0.000000   -0.000000    0.000000   -0.000004   -0.000331   -0.005976   -0.029680   -0.038946   -0.001690    0.034937
   15.044900    0.000000   -0.000000    0.000000   -0.000004   -0.000327   -0.005938   -0.029588   -0.039024   -0.001402    0.034836
   15.054850   -0.000000   -0.000000    0.000000   -0.000004   -0.000324   -0.005899   -0.029495   -0.039100   -0.001115    0.034732
   15.064800   -0.000000   -0.000000    0.000000   -0.000004   -0.000321   -0.005861   -0.029402   -0.039175   -0.000827    0.034624
   15.074750   -0.000000   -0.000000    0.000000   -0.000004   -0.000318   -0.005823   -0.029309   -0.039250   -0.000539    0.034513
   15.084700   -0.000000   -0.000000    0.000000   -0.000004   -0.000315   -0.005786   -0.029216   -0.039323   -0.000250    0.034399
   15.094650    0.000000   -0.000000    0.000000   -0.000004   -0.000312   -0.005748   -0.029123   -0.039395    0.000038    0.034282
   15.104600    0.000000   -0.000000    0.000000   -0.000004   -0.000309   -0.005711   -0.029031   -0.039465    0.000326    0.034161
   15.114550    0.000000   -0.000000    0.000000   -0.000004   -0.000306   -0.005674   -0.028938   -0.039535    0.000614    0.034037
   15.124500    0.000000   -0.000000    0.000000   -0.000003   -0.000303   -0.005637   -0.028845   -0.039604    0.000902    0.033909
   15.134450    0.000000   -0.000000    0.000000   -0.000003   -0.000300   -0.005601   -0.028752   -0.039671    0.001190    0.033779
   15.144400   -0.000000   -0.000000    0.000000   -0.000003   -0.000297   -0.005564   -0.028659   -0.039738    0.001478    0.033645
   15.154350   -0.000000   -0.000000    0.000000   -0.000003   -0.000294   -0.005528   -0.028566   -0.039803    0.001765    0.033508
   15.164300   -0.000000   -0.000000    0.000000   -0.000003   -0.000291   -0.005492   -0.028474   -0.039867    0.002053    0.033367
   15.174250   -0.000000   -0.000000    0.000000   -0.000003   -0.000289   -0.005456   -0.028381   -0.039930    0.002341    0.033224
   15.184200   -0.000000   -0.000000    0.000000   -0.000003   -0.000286   -0.005421   -0.028288   -0.039992    0.002628    0.033077
   15.194150   -0.000000   -0.000000    0.000000   -0.000003   -0.000283   -0.005385   -0.028195   -0.040053    0.002915    0.032927
   15.204100    0.000000   -0.000000    0.000000   -0.000003   -0.000280   -0.005350   -0.028102   -0.040113    0.003203    0.032774
   15.214050    0.000000   -0.000000    0.000000   -0.000003   -0.000278   -0.005315   -0.028010   -0.040172    0.003489    0.032618
   15.224000    0.000000   -0.000000    0.000000   -0.000003   -0.000275   -0.005280   -0.027917   -0.040229    0.003776    0.032458
   15.233950    0.000000   -0.000000    0.000000   -0.000003   -0.000272   -0.005245   -0.027824   -0.040286    0.004063    0.032296
   15.243900    0.000000   -0.000000    0.000000   -0.000003   -0.000269   -0.005211   -0.027732   -0.040341    0.004349    0.032131
   15.253850   -0.000000   -0.000000    0.000000   -0.000003   -0.000267   -0.005177   -0.027639   -0.040396    0.004635    0.031962
   15.263800   -0.000000   -0.000000    0.000000   -0.000003   -0.000264   -0.005143   -0.027546   -0.040449    0.004921    0.031791
   15.273750   -0.000000   -0.000000    0.000000   -0.000003   -0.000262   -0.005109   -0.027454   -0.040501    0.005206    0.031616
   15.283700   -0.000000   -0.000000    0.000000   -0.000003   -0.000259   -0.005075   -0.027361   -0.040552    0.005492    0.031439
   15.293650   -0.000000   -0.000000    0.000000   -0.000003   -0.000257   -0.005042   -0.027269   -0.040602    0.005776    0.031258
   15.303600    0.000000   -0.000000    0.000000   -0.000003   -0.000254   -0.005009   -0.027176   -0.040651    0.006061    0.031074
   15.313550    0.000000   -0.000000    0.000000   -0.000003   -0.000252   -0.004976   -0.027084   -0.040699    0.006345    0.030888
   15.323500    0.000000   -0.000000    0.000000   -0.000003   -0.000249   -0.004943   -0.026992   -0.040746    0.006629    0.030699
   15.333450   -0.000000   -0.000000    0.000000   -0.000003   -0.000247   -0.004910   -0.026899   -0.040792    0.006913    0.030506
   15.343400    0.000000   -0.000000    0.000000   -0.000003   -0.000244   -0.004878   -0.026807   -0.040837    0.007196    0.030311
   15.353350    0.000000   -0.000000    0.000000   -0.000003   -0.000242   -0.004845   -0.026715   -0.040880    0.007478    0.030113
   15.363300    0.000000   -0.000000    0.000000   -0.000003   -0.000240   -0.004813   -0.026623   -0.040923    0.007761    0.029913
   15.373250    0.000000   -0.000000    0.000000   -0.000002   -0.000237   -0.004781   -0.026531   -0.040964    0.008042    0.029709
   15.383200    0.000000   -0.000000    0.000000   -0.000002   -0.000235   -0.004749   -0.026439   -0.041005    0.008324    0.029502
   15.393150   -0.000000   -0.000000    0.000000   -0.000002   -0.000233   -0.004718   -0.026347   -0.041044    0.008605    0.029293
   15.403100   -0.000000   -0.000000    0.000000   -0.000002   -0.000230   -0.004687   -0.026255   -0.041083    0.008885    0.029081
   15.413050   -0.000000   -0.000000    0.000000   -0.000002   -0.000228   -0.004655   -0.026163   -0.041120    0.009165    0.028867
   15.423000   -0.000000   -0.000000    0.000000   -0.000002   -0.000226   -0.004624   -0.026071   -0.041156    0.009444    0.028649
   15.432950   -0.000000   -0.000000    0.000000   -0.000002   -0.000224   -0.004593   -0.025980   -0.041191    0.009723    0.028429
   15.442900    0.000000   -0.000000    0.000000   -0.000002   -0.000221   -0.004563   -0.025888   -0.041226    0.010002    0.028207
   15.452850    0.000000   -0.000000    0.000000   -0.000002   -0.000219   -0.004532   -0.025796   -0.041259    0.010279    0.027981
   15.462800    0.000000   -0.000000    0.000000   -0.000002   -0.000217   -0.004502   -0.025705   -0.041291    0.010557    0.027753
   15.472750   -0.000000   -0.000000    0.000000   -0.000002   -0.000215   -0.004472   -0.025614   -0.041322    0.010833    0.027523
   15.482700   -0.000000   -0.000000    0.000000   -0.000002   -0.000213   -0.004442   -0.025522   -0.041352    0.011109    0.027290
   15.492650   -0.000000   -0.000000    0.000000   -0.000002   -0.000211   -0.004412   -0.025431   -0.041381    0.011385    0.027054
   15.502600   -0.000000   -0.000000    0.000000   -0.000002   -0.000209   -0.004383   -0.025340   -0.041409    0.011659    0.026816
   15.512550    0.000000   -0.000000    0.000000   -0.000002   -0.000207   -0.004353   -0.025249   -0.041436    0.011934    0.026575
   15.522500    0.000000   -0.000000    0.000000   -0.000002   -0.000205   -0.004324   -0.025158   -0.041462    0.012207    0.026332
   15.532450    0.000000   -0.000000    0.000000   -0.000002   -0.000203   -0.004295   -0.025067   -0.041487    0.012480    0.026086
   15.542400    0.000000   -0.000000    0.000000   -0.000002   -0.000201   -0.004266   -0.024976   -0.041510    0.012752    0.025838
   15.552350   -0.000000   -0.000000    0.000000   -0.000002   -0.000199   -0.004237   -0.024885   -0.041533    0.013023    0.025588
   15.562300    0.000000   -0.000000    0.000000   -0.000002   -0.000197   -0.004209   -0.024795   -0.041555    0.013294    0.025335
   15.572250    0.000000   -0.000000    0.000000   -0.000002   -0.000195   -0.004180   -0.024704   -0.041576    0.013564    0.025080
   15.582200   -0.000000   -0.000000    0.000000   -0.000002   -0.000193   -0.004152   -0.024614   -0.041596    0.013833    0.024823
   15.592150   -0.000000   -0.000000    0.000000   -0.000002   -0.000191   -0.004124   -0.024524   -0.041615    0.014102    0.024563
   15.602100    0.000000   -0.000000    0.000000   -0.000002   -0.000189   -0.004096   -0.024433   -0.041633    0.014369    0.024301
   15.612050   -0.000000   -0.000000    0.000000   -0.000002   -0.000187   -0.004068   -0.024343   -0.041649    0.014636    0.024037
   15.622000   -0.000000   -0.000000    0.000000   -0.000002   -0.000185   -0.004041   -0.024253   -0.041665    0.014903    0.023771
   15.631950    0.000000   -0.000000    0.000000   -0.000002   -0.000184   -0.004013   -0.024163   -0.041680    0.015168    0.023502
   15.641900    0.000000   -0.000000    0.000000   -0.000002   -0.000182   -0.003986   -0.024073   -0.041694    0.015432    0.023231
   15.651850    0.000000   -0.000000    0.000000   -0.000002   -0.000180   -0.003959   -0.023984   -0.041707    0.015696    0.022958
   15.661800    0.000000   -0.000000    0.000000   -0.000002   -0.000178   -0.003932   -0.023894   -0.041719    0.015959    0.022683
   15.671750   -0.000000   -0.000000    0.000000   -0.000002   -0.000176   -0.003906   -0.023805   -0.041730    0.016221    0.022406
   15.681700   -0.000000   -0.000000    0.000000   -0.000002   -0.000175   -0.003879   -0.023715   -0.041740    0.016482    0.022127
   15.691650   -0.000000   -0.000000    0.000000   -0.000002   -0.000173   -0.003853   -0.023626   -0.041749    0.016742    0.021846
   15.701600   -0.000000   -0.000000    0.000000   -0.000002   -0.000171   -0.003826   -0.023537   -0.041757    0.017002    0.021563
   15.711550    0.000000   -0.000000    0.000000   -0.000002   -0.000170   -0.003800   -0.023448   -0.041764    0.017260    0.021278
   15.721500    0.000000   -0.000000    0.000000   -0.000002   -0.000168   -0.003774   -0.023359   -0.041770    0.017517    0.020991
   15.731450    0.000000   -0.000000    0.000000   -0.000002   -0.000166   -0.003748   -0.023270   -0.041775    0.017774    0.020702
   15.741400    0.000000   -0.000000    0.000000   -0.000002   -0.000165   -0.003723   -0.023181   -0.041779    0.018030    0.020411
   15.751350   -0.000000   -0.000000    0.000000   -0.000001   -0.000163   -0.003697   -0.023093   -0.041783    0.018284    0.020118
   15.761300   -0.000000   -0.000000    0.000000   -0.000001   -0.000161   -0.003672   -0.023004   -0.041785    0.018538    0.019824
   15.771250   -0.000000   -0.000000    0.000000   -0.000001   -0.000160   -0.003647   -0.022916   -0.041786    0.018791    0.019527
   15.781200   -0.000000   -0.000000    0.000000   -0.000001   -0.000158   -0.003622   -0.022828   -0.041787    0.019042    0.019229
   15.791150   -0.000000   -0.000000    0.000000   -0.000001   -0.000157   -0.003597   -0.022740   -0.041786    0.019293    0.018929
   15.801100   -0.000000   -0.000000    0.000000   -0.000001   -0.000155   -0.003572   -0.022652   -0.041785    0.019543    0.018628
   15.811050    0.000000   -0.000000    0.000000   -0.000001   -0.000153   -0.003548   -0.022564   -0.041782    0.019791    0.018324
   15.821000    0.000000   -0.000000    0.000000   -0.000001   -0.000152   -0.003523   -0.022476   -0.041779    0.020039    0.018020
   15.830950    0.000000   -0.000000    0.000000   -0.000001   -0.000150   -0.003499   -0.022389   -0.041775    0.020285    0.017713
   15.840900    0.000000   -0.000000    0.000000   -0.000001   -0.000149   -0.003475   -0.022302   -0.041769    0.020531    0.017405
   15.850850   -0.000000   -0.000000    0.000000   -0.000001   -0.000147   -0.003451   -0.022214   -0.041763    0.020775    0.017095
   15.860800    0.000000   -0.000000    0.000000   -0.000001   -0.000146   -0.003427   -0.022127   -0.041756    0.021019    0.016784
   15.870750    0.000000   -0.000000    0.000000   -0.000001   -0.000145   -0.003403   -0.022040   -0.041748    0.021261    0.016471
   15.880700    0.000000   -0.000000    0.000000   -0.000001   -0.000143   -0.003380   -0.021953   -0.041740    0.021502    0.016157
   15.890650    0.000000   -0.000000    0.000000   -0.000001   -0.000142   -0.003356   -0.021867   -0.041730    0.021742    0.015841
   15.900600   -0.000000   -0.000000    0.000000   -0.000001   -0.000140   -0.003333   -0.021780   -0.041719    0.021981    0.015524
   15.910550   -0.000000   -0.000000    0.000000   -0.000001   -0.000139   -0.003310   -0.021694   -0.041708    0.022218    0.015206
   15.920500   -0.000000   -0.000000    0.000000   -0.000001   -0.000137   -0.003287   -0.021607   -0.041695    0.022455    0.014886
   15.930450    0.000000   -0.000000    0.000000   -0.000001   -0.000136   -0.003264   -0.021521   -0.041682    0.022690    0.014564
   15.940400    0.000000   -0.000000    0.000000   -0.000001   -0.000135   -0.003242   -0.021435   -0.041668    0.022924    0.014242
   15.950350    0.000000   -0.000000    0.000000   -0.000001   -0.000133   -0.003219   -0.021349   -0.041652    0.023157    0.013918
   15.960300    0.000000   -0.000000    0.000000   -0.000001   -0.000132   -0.003197   -0.021264   -0.041637    0.023389    0.013593
   15.970250    0.000000   -0.000000    0.000000   -0.000001   -0.000131   -0.003174   -0.021178   -0.041620    0.023620    0.013267
   15.980200    0.000000   -0.000000    0.000000   -0.000001   -0.000129   -0.003152   -0.021093   -0.041602    0.023849    0.012939
   15.990150   -0.000000   -0.000000    0.000000   -0.000001   -0.000128   -0.003130   -0.021007   -0.041583    0.024078    0.012611
   16.000100   -0.000000   -0.000000    0.000000   -0.000001   -0.000127   -0.003109   -0.020922   -0.041564    0.024304    0.012281
   16.010050    0.000000   -0.000000    0.000000   -0.000001   -0.000126   -0.003087   -0.020837   -0.041544    0.024530    0.011950
   16.020000   -0.000000   -0.000000    0.000000   -0.000001   -0.000124   -0.003065   -0.020752   -0.041522    0.024755    0.011619
   16.029950   -0.000000   -0.000000    0.000000   -0.000001   -0.000123   -0.003044   -0.020668   -0.041500    0.024978    0.011286
   16.039900   -0.000000   -0.000000    0.000000   -0.000001   -0.000122   -0.003022   -0.020583   -0.041477    0.025200    0.010952
   16.049850   -0.000000   -0.000000    0.000000   -0.000001   -0.000121   -0.003001   -0.020499   -0.041454    0.025420    0.010617
   16.059800   -0.000000   -0.000000    0.000000   -0.000001   -0.000119   -0.002980   -0.020415   -0.041429    0.025640    0.010281
   16.069750    0.000000   -0.000000    0.000000   -0.000001   -0.000118   -0.002959   -0.020331   -0.041404    0.025858    0.009944
   16.079700    0.000000   -0.000000    0.000000   -0.000001   -0.000117   -0.002939   -0.020247   -0.041377    0.026074    0.009607
   16.089650    0.000000   -0.000000    0.000000   -0.000001   -0.000116   -0.002918   -0.020163   -0.041350    0.026290    0.009268
   16.099600    0.000000   -0.000000    0.000000   -0.000001   -0.000115   -0.002897   -0.020080   -0.041322    0.026504    0.008929
   16.109550   -0.000000   -0.000000    0.000000   -0.000001   -0.000114   -0.002877   -0.019996   -0.041293    0.026717    0.008589
   16.119500    0.000000   -0.000000    0.000000   -0.000001   -0.000112   -0.002857   -0.019913   -0.041264    0.026928    0.008248
   16.129450   -0.000000   -0.000000    0.000000   -0.000001   -0.000111   -0.002837   -0.019830   -0.041234    0.027138    0.007907
   16.139400   -0.000000   -0.000000    0.000000   -0.000001   -0.000110   -0.002817   -0.019747   -0.041202    0.027347    0.007565
   16.149350   -0.000000   -0.000000    0.000000   -0.000001   -0.000109   -0.002797   -0.019664   -0.041170    0.027554    0.007222
   16.159300   -0.000000   -0.000000    0.000000   -0.000001   -0.000108   -0.002777   -0.019582   -0.041137    0.027760    0.006878
   16.169250    0.000000   -0.000000    0.000000   -0.000001   -0.000107   -0.002757   -0.019499   -0.041104    0.027965    0.006534
   16.179200    0.000000   -0.000000    0.000000   -0.000001   -0.000106   -0.002738   -0.019417   -0.041069    0.028168    0.006189
   16.189150    0.000000   -0.000000    0.000000   -0.000001   -0.000105   -0.002718   -0.019335   -0.041034    0.028369    0.005844
   16.199100   -0.000000   -0.000000    0.000000   -0.000001   -0.000104   -0.002699   -0.019253   -0.040998    0.028570    0.005498
   16.209050   -0.000000   -0.000000    0.000000   -0.000001   -0.000103   -0.002680   -0.019172   -0.040961    0.028769    0.005152
   16.219000    0.000000   -0.000000    0.000000   -0.000001   -0.000102   -0.002661   -0.019090   -0.040924    0.028966    0.004805
   16.228950   -0.000000   -0.000000    0.000000   -0.000001   -0.000101   -0.002642   -0.019009   -0.040885    0.029162    0.004458
   16.238900   -0.000000   -0.000000    0.000000   -0.000001   -0.000100   -0.002623   -0.018927   -0.040846    0.029357    0.004111
   16.248850   -0.000000   -0.000000    0.000000   -0.000001   -0.000099   -0.002605   -0.018846   -0.040806    0.029550    0.003763
   16.258800    0.000000   -0.000000    0.000000   -0.000001   -0.000098   -0.002586   -0.018766   -0.040765    0.029742    0.003415
   16.268750    0.000000   -0.000000    0.000000   -0.000001   -0.000097   -0.002568   -0.018685   -0.040724    0.029932    0.003066
   16.278700    0.000000   -0.000000    0.000000   -0.000001   -0.000096   -0.002550   -0.018604   -0.040682    0.030121    0.002718
   16.288650   -0.000000   -0.000000    0.000000   -0.000001   -0.000095   -0.002531   -0.018524   -0.040639    0.030308    0.002369
   16.298600    0.000000   -0.000000    0.000000   -0.000001   -0.000094   -0.002513   -0.018444   -0.040595    0.030494    0.002019
   16.308550    0.000000   -0.000000    0.000000   -0.000001   -0.000093   -0.002495   -0.018364   -0.040551    0.030678    0.001670
   16.318500   -0.000000   -0.000000    0.000000   -0.000001   -0.000092   -0.002477   -0.018284   -0.040505    0.030861    0.001321
   16.328450   -0.000000   -0.000000    0.000000   -0.000001   -0.000091   -0.002460   -0.018204   -0.040459    0.031042    0.000971
   16.338400   -0.000000   -0.000000    0.000000   -0.000001   -0.000090   -0.002442   -0.018125   -0.040413    0.031222    0.000621
   16.348350   -0.000000   -0.000000    0.000000   -0.000001   -0.000089   -0.002425   -0.018046   -0.040365    0.031400    0.000272
   16.358300   -0.000000   -0.000000    0.000000   -0.000001   -0.000088   -0.002407   -0.017967   -0.040317    0.031577   -0.000078
   16.368250   -0.000000   -0.000000    0.000000   -0.000001   -0.000087   -0.002390   -0.017888   -0.040268    0.031752   -0.000428
   16.378200    0.000000   -0.000000    0.000000   -0.000001   -0.000086   -0.002373   -0.017809   -0.040218    0.031926   -0.000778
   16.388150    0.000000   -0.000000    0.000000   -0.000001   -0.000085   -0.002356   -0.017730   -0.040168    0.032098   -0.001127
   16.398100    0.000000   -0.000000    0.000000   -0.000001   -0.000085   -0.002339   -0.017652   -0.040117    0.032269   -0.001477
   16.408050    0.000000   -0.000000    0.000000   -0.000001   -0.000084   -0.002322   -0.017574   -0.040065    0.032438   -0.001826
   16.418000    0.000000   -0.000000    0.000000   -0.000001   -0.000083   -0.002305   -0.017496   -0.040013    0.032605   -0.002176
   16.427950   -0.000000   -0.000000    0.000000   -0.000001   -0.000082   -0.002289   -0.017418   -0.039959    0.032771   -0.002525
   16.437900   -0.000000   -0.000000    0.000000   -0.000001   -0.000081   -0.002272   -0.017340   -0.039905    0.032935   -0.002874
   16.447850   -0.000000   -0.000000    0.000000   -0.000001   -0.000080   -0.002256   -0.017263   -0.039851    0.033098   -0.003222
   16.457800   -0.000000   -0.000000    0.000000   -0.000001   -0.000080   -0.002239   -0.017186   -0.039796    0.033259   -0.003571
   16.467750    0.000000   -0.000000    0.000000   -0.000001   -0.000079   -0.002223   -0.017108   -0.039740    0.033419   -0.003919
   16.477700    0.000000   -0.000000    0.000000   -0.000001   -0.000078   -0.002207   -0.017032   -0.039683    0.033577   -0.004266
   16.487650   -0.000000   -0.000000    0.000000   -0.000001   -0.000077   -0.002191   -0.016955   -0.039626    0.033733   -0.004614
   16.497600   -0.000000   -0.000000    0.000000   -0.000001   -0.000076   -0.002175   -0.016878   -0.039568    0.033888   -0.004961
   16.507550   -0.000000   -0.000000    0.000000   -0.000001   -0.000076   -0.002160   -0.016802   -0.039509    0.034041   -0.005307
   16.517500    0.000000   -0.000000    0.000000   -0.000001   -0.000075   -0.002144   -0.016726   -0.039449    0.034193   -0.005653
   16.527450    0.000000   -0.000000    0.000000   -0.000001   -0.000074   -0.002128   -0.016650   -0.039389    0.034343   -0.005999
   16.537400    0.000000   -0.000000    0.000000   -0.000001   -0.000073   -0.002113   -0.016574   -0.039329    0.034491   -0.006344
   16.547350    0.000000   -0.000000    0.000000   -0.000001   -0.000073   -0.002097   -0.016498   -0.039267    0.034638   -0.006689
   16.557300    0.000000   -0.000000    0.000000   -0.000000   -0.000072   -0.002082   -0.016423   -0.039205    0.034783   -0.007033
   16.567250   -0.000000   -0.000000    0.000000   -0.000000   -0.000071   -0.002067   -0.016348   -0.039143    0.034926   -0.007376
   16.577200   -0.000000   -0.000000    0.000000   -0.000000   -0.000070   -0.002052   -0.016273   -0.039079    0.035068   -0.007719
   16.587150   -0.000000   -0.000000    0.000000   -0.000000   -0.000070   -0.002037   -0.016198   -0.039015    0.035208   -0.008061
   16.597100   -0.000000   -0.000000    0.000000   -0.000000   -0.000069   -0.002022   -0.016123   -0.038951    0.035347   -0.008402
   16.607050    0.000000   -0.000000    0.000000   -0.000000   -0.000068   -0.002007   -0.016049   -0.038886    0.035483   -0.008743
   16.617000    0.000000   -0.000000    0.000000   -0.000000   -0.000068   -0.001993   -0.015974   -0.038820    0.035619   -0.009083
   16.626950   -0.000000   -0.000000    0.000000   -0.000000   -0.000067   -0.001978   -0.015900   -0.038753    0.035752   -0.009422
   16.636900   -0.000000   -0.000000    0.000000   -0.000000   -0.000066   -0.001964   -0.015826   -0.038686    0.035884   -0.009761
   16.646850    0.000000   -0.000000    0.000000   -0.000000   -0.000065   -0.001949   -0.015753   -0.038618    0.036014   -0.010098
   16.656800   -0.000000   -0.000000    0.000000   -0.000000   -0.000065   -0.001935   -0.015679   -0.038550    0.036143   -0.010435
   16.666750   -0.000000   -0.000000    0.000000   -0.000000   -0.000064   -0.001921   -0.015606   -0.038481    0.036270   -0.010771
   16.676700   -0.000000   -0.000000    0.000000   -0.000000   -0.000063   -0.001907   -0.015533   -0.038411    0.036395   -0.011106
   16.686650   -0.000000   -0.000000    0.000000   -0.000000   -0.000063   -0.001893   -0.015460   -0.038341    0.036518   -0.011440
   16.696600    0.000000   -0.000000    0.000000   -0.000000   -0.000062   -0.001879   -0.015387   -0.038271    0.036640   -0.011773
   16.706550    0.000000   -0.000000    0.000000   -0.000000   -0.000062   -0.001865   -0.015314   -0.038199    0.036760   -0.012105
   16.716500   -0.000000   -0.000000    0.000000   -0.000000   -0.000061   -0.001851   -0.015242   -0.038127    0.036879   -0.012436
   16.726450   -0.000000   -0.000000    0.000000   -0.000000   -0.000060   -0.001837   -0.015170   -0.038055    0.036995   -0.012766
   16.736400    0.000000   -0.000000    0.000000   -0.000000   -0.000060   -0.001824   -0.015098   -0.037982    0.037110   -0.013095
   16.746350   -0.000000   -0.000000    0.000000   -0.000000   -0.000059   -0.001810   -0.015026   -0.037908    0.037224   -0.013423
   16.756300   -0.000000   -0.000000    0.000000   -0.000000   -0.000058   -0.001797   -0.014955   -0.037833    0.037335   -0.013750
   16.766250    0.000000   -0.000000    0.000000   -0.000000   -0.000058   -0.001784   -0.014883   -0.037759    0.037445   -0.014075
   16.776200   -0.000000   -0.000000    0.000000   -0.000000   -0.000057   -0.001771   -0.014812   -0.037683    0.037553   -0.014400
   16.786150   -0.000000   -0.000000    0.000000   -0.000000   -0.000057   -0.001757   -0.014741   -0.037607    0.037660   -0.014723
   16.796100    0.000000   -0.000000    0.000000   -0.000000   -0.000056   -0.001744   -0.014670   -0.037531    0.037765   -0.015045
   16.806050   -0.000000   -0.000000    0.000000   -0.000000   -0.000055   -0.001732   -0.014599   -0.037453    0.037868   -0.015366
   16.816000   -0.000000   -0.000000    0.000000   -0.000000   -0.000055   -0.001719   -0.014529   -0.037376    0.037969   -0.015685
   16.825950   -0.000000   -0.000000    0.000000   -0.000000   -0.000054   -0.001706   -0.014459   -0.037298    0.038069   -0.016004
   16.835900    0.000000   -0.000000    0.000000   -0.000000   -0.000054   -0.001693   -0.014389   -0.037219    0.038167   -0.016320
   16.845850    0.000000   -0.000000    0.000000   -0.000000   -0.000053   -0.001681   -0.014319   -0.037139    0.038263   -0.016636
   16.855800    0.000000   -0.000000    0.000000   -0.000000   -0.000053   -0.001668   -0.014249   -0.037060    0.038358   -0.016950
