    1.248400    0.004566   -0.013203    0.022672   -0.029854   -0.032942    0.031283    0.025137    0.015465    0.003712    0.008425
    1.253350    0.004592   -0.013270    0.022765   -0.029933   -0.032957    0.031192    0.024916    0.015118    0.003271    0.008900
    1.258300    0.004618   -0.013337    0.022858   -0.030011   -0.032971    0.031099    0.024693    0.014768    0.002829    0.009372
    1.263250    0.004644   -0.013404    0.022950   -0.030088   -0.032983    0.031003    0.024466    0.014416    0.002387    0.009842
    1.268200    0.004671   -0.013472    0.023043   -0.030165   -0.032994    0.030905    0.024237    0.014061    0.001944    0.010310
    1.273150    0.004697   -0.013539    0.023135   -0.030240   -0.033002    0.030804    0.024005    0.013705    0.001501    0.010775
    1.278100    0.004723   -0.013606    0.023227   -0.030315   -0.033009    0.030701    0.023771    0.013347    0.001058    0.011238
    1.283050    0.004750   -0.013674    0.023318   -0.030388   -0.033015    0.030596    0.023533    0.012986    0.000614    0.011698
    1.288000    0.004776   -0.013741    0.023409   -0.030461   -0.033018    0.030488    0.023294    0.012624    0.000171    0.012155
    1.292950    0.004802   -0.013808    0.023501   -0.030533   -0.033020    0.030377    0.023051    0.012260   -0.000273    0.012610
    1.297900    0.004829   -0.013876    0.023591   -0.030604   -0.033020    0.030265    0.022806    0.011894   -0.000717    0.013061
    1.302850    0.004856   -0.013943    0.023682   -0.030674   -0.033019    0.030150    0.022558    0.011526   -0.001160    0.013509
    1.307800    0.004882   -0.014011    0.023772   -0.030744   -0.033015    0.030032    0.022308    0.011156   -0.001604    0.013954
    1.312750    0.004909   -0.014078    0.023862   -0.030812   -0.033010    0.029912    0.022056    0.010785   -0.002047    0.014396
    1.317700    0.004936   -0.014146    0.023952   -0.030880   -0.033004    0.029790    0.021801    0.010412   -0.002489    0.014834
    1.322650    0.004963   -0.014213    0.024041   -0.030946   -0.032995    0.029665    0.021543    0.010038   -0.002931    0.015269
    1.327600    0.004989   -0.014281    0.024131   -0.031012   -0.032985    0.029538    0.021283    0.009662   -0.003373    0.015700
    1.332550    0.005016   -0.014349    0.024219   -0.031076   -0.032973    0.029409    0.021021    0.009285   -0.003814    0.016128
    1.337500    0.005043   -0.014416    0.024308   -0.031140   -0.032960    0.029277    0.020756    0.008906   -0.004254    0.016551
    1.342450    0.005070   -0.014484    0.024396   -0.031203   -0.032944    0.029143    0.020489    0.008526   -0.004693    0.016971
    1.347400    0.005097   -0.014552    0.024485   -0.031265   -0.032927    0.029006    0.020220    0.008145   -0.005132    0.017386
    1.352350    0.005125   -0.014619    0.024572   -0.031326   -0.032908    0.028867    0.019948    0.007762   -0.005569    0.017798
    1.357300    0.005152   -0.014687    0.024660   -0.031386   -0.032888    0.028726    0.019675    0.007379   -0.006006    0.018205
    1.362250    0.005179   -0.014755    0.024747   -0.031445   -0.032866    0.028583    0.019398    0.006994   -0.006441    0.018607
    1.367200    0.005206   -0.014822    0.024834   -0.031503   -0.032842    0.028437    0.019120    0.006608   -0.006875    0.019006
    1.372150    0.005234   -0.014890    0.024920   -0.031561   -0.032816    0.028289    0.018840    0.006221   -0.007308    0.019399
    1.377100    0.005261   -0.014958    0.025007   -0.031617   -0.032788    0.028139    0.018557    0.005834   -0.007739    0.019788
    1.382050    0.005289   -0.015026    0.025093   -0.031672   -0.032759    0.027987    0.018273    0.005445   -0.008169    0.020173
    1.387000    0.005316   -0.015094    0.025178   -0.031727   -0.032728    0.027832    0.017986    0.005056   -0.008597    0.020552
    1.391950    0.005344   -0.015162    0.025264   -0.031780   -0.032695    0.027675    0.017697    0.004665   -0.009024    0.020927
    1.396900    0.005371   -0.015229    0.025349   -0.031833   -0.032661    0.027516    0.017407    0.004274   -0.009449    0.021296
    1.401850    0.005399   -0.015297    0.025433   -0.031884   -0.032625    0.027354    0.017114    0.003883   -0.009872    0.021661
    1.406800    0.005427   -0.015365    0.025518   -0.031935   -0.032587    0.027190    0.016819    0.003491   -0.010293    0.022020
    1.411750    0.005455   -0.015433    0.025602   -0.031984   -0.032547    0.027025    0.016523    0.003098   -0.010712    0.022374
    1.416700    0.005482   -0.015501    0.025686   -0.032033   -0.032506    0.026856    0.016224    0.002705   -0.011129    0.022723
    1.421650    0.005510   -0.015569    0.025769   -0.032080   -0.032463    0.026686    0.015924    0.002311   -0.011544    0.023066
    1.426600    0.005538   -0.015637    0.025852   -0.032127   -0.032418    0.026514    0.015622    0.001918   -0.011957    0.023403
    1.431550    0.005566   -0.015705    0.025935   -0.032172   -0.032371    0.026339    0.015318    0.001523   -0.012367    0.023735
    1.436500    0.005594   -0.015773    0.026017   -0.032217   -0.032323    0.026163    0.015013    0.001129   -0.012775    0.024062
    1.441450    0.005622   -0.015841    0.026099   -0.032260   -0.032273    0.025984    0.014705    0.000734   -0.013181    0.024382
    1.446400    0.005651   -0.015909    0.026181   -0.032303   -0.032221    0.025803    0.014396    0.000340   -0.013584    0.024697
    1.451350    0.005679   -0.015977    0.026262   -0.032345   -0.032168    0.025620    0.014086   -0.000055   -0.013984    0.025005
    1.456300    0.005707   -0.016045    0.026343   -0.032385   -0.032112    0.025435    0.013774   -0.000450   -0.014382    0.025308
    1.461250    0.005735   -0.016113    0.026424   -0.032425   -0.032055    0.025247    0.013460   -0.000844   -0.014776    0.025605
    1.466200    0.005764   -0.016181    0.026504   -0.032463   -0.031997    0.025058    0.013145   -0.001239   -0.015169    0.025895
    1.471150    0.005792   -0.016249    0.026584   -0.032501   -0.031936    0.024867    0.012828   -0.001633   -0.015558    0.026179
    1.476100    0.005821   -0.016317    0.026664   -0.032537   -0.031874    0.024674    0.012510   -0.002027   -0.015944    0.026457
    1.481050    0.005849   -0.016384    0.026743   -0.032573   -0.031810    0.024478    0.012190   -0.002421   -0.016327    0.026729
    1.486000    0.005878   -0.016452    0.026822   -0.032607   -0.031745    0.024281    0.011869   -0.002815   -0.016706    0.026994
    1.490950    0.005906   -0.016520    0.026901   -0.032641   -0.031677    0.024082    0.011547   -0.003208   -0.017083    0.027253
    1.495900    0.005935   -0.016588    0.026979   -0.032673   -0.031608    0.023880    0.011223   -0.003600   -0.017456    0.027505
    1.500850    0.005964   -0.016656    0.027057   -0.032704   -0.031537    0.023677    0.010898   -0.003992   -0.017826    0.027750
    1.505800    0.005993   -0.016724    0.027134   -0.032735   -0.031465    0.023472    0.010571   -0.004383   -0.018193    0.027989
    1.510750    0.006021   -0.016792    0.027211   -0.032764   -0.031391    0.023265    0.010244   -0.004774   -0.018556    0.028221
    1.515700    0.006050   -0.016860    0.027288   -0.032792   -0.031315    0.023056    0.009915   -0.005164   -0.018915    0.028446
    1.520650    0.006079   -0.016928    0.027364   -0.032819   -0.031237    0.022845    0.009586   -0.005553   -0.019271    0.028664
    1.525600    0.006108   -0.016996    0.027440   -0.032846   -0.031158    0.022632    0.009255   -0.005942   -0.019622    0.028876
    1.530550    0.006137   -0.017064    0.027516   -0.032871   -0.031077    0.022417    0.008923   -0.006329   -0.019971    0.029080
    1.535500    0.006167   -0.017132    0.027591   -0.032895   -0.030994    0.022201    0.008590   -0.006715   -0.020315    0.029278
    1.540450    0.006196   -0.017200    0.027666   -0.032918   -0.030909    0.021983    0.008256   -0.007101   -0.020655    0.029468
    1.545400    0.006225   -0.017267    0.027740   -0.032940   -0.030823    0.021762    0.007921   -0.007485   -0.020991    0.029651
    1.550350    0.006254   -0.017335    0.027814   -0.032960   -0.030735    0.021540    0.007585   -0.007869   -0.021324    0.029827
    1.555300    0.006283   -0.017403    0.027888   -0.032980   -0.030646    0.021317    0.007248   -0.008251   -0.021652    0.029996
    1.560250    0.006313   -0.017471    0.027961   -0.032999   -0.030555    0.021091    0.006911   -0.008631   -0.021975    0.030158
    1.565200    0.006342   -0.017539    0.028034   -0.033017   -0.030462    0.020864    0.006573   -0.009011   -0.022295    0.030312
    1.570150    0.006372   -0.017607    0.028106   -0.033033   -0.030367    0.020635    0.006234   -0.009389   -0.022610    0.030459
    1.575100    0.006401   -0.017674    0.028178   -0.033049   -0.030271    0.020404    0.005894   -0.009766   -0.022921    0.030599
    1.580050    0.006431   -0.017742    0.028249   -0.033063   -0.030173    0.020172    0.005553   -0.010141   -0.023227    0.030731
    1.585000    0.006460   -0.017810    0.028321   -0.033077   -0.030073    0.019938    0.005212   -0.010514   -0.023529    0.030856
    1.589950    0.006490   -0.017878    0.028391   -0.033089   -0.029972    0.019702    0.004870   -0.010886   -0.023826    0.030973
    1.594900    0.006520   -0.017945    0.028462   -0.033100   -0.029869    0.019465    0.004528   -0.011257   -0.024119    0.031083
    1.599850    0.006550   -0.018013    0.028532   -0.033110   -0.029765    0.019226    0.004185   -0.011625   -0.024407    0.031186
    1.604800    0.006579   -0.018080    0.028601   -0.033119   -0.029658    0.018986    0.003842   -0.011992   -0.024690    0.031281
    1.609750    0.006609   -0.018148    0.028670   -0.033127   -0.029551    0.018744    0.003498   -0.012357   -0.024968    0.031368
    1.614700    0.006639   -0.018216    0.028739   -0.033134   -0.029441    0.018500    0.003154   -0.012720   -0.025242    0.031447
    1.619650    0.006669   -0.018283    0.028807   -0.033140   -0.029330    0.018255    0.002810   -0.013082   -0.025510    0.031519
    1.624600    0.006699   -0.018351    0.028875   -0.033145   -0.029217    0.018008    0.002465   -0.013441   -0.025774    0.031584
    1.629550    0.006729   -0.018418    0.028942   -0.033148   -0.029103    0.017760    0.002120   -0.013798   -0.026033    0.031641
    1.634500    0.006759   -0.018486    0.029009   -0.033151   -0.028987    0.017510    0.001775   -0.014153   -0.026286    0.031690
    1.639450    0.006790   -0.018553    0.029075   -0.033152   -0.028869    0.017259    0.001429   -0.014506   -0.026534    0.031731
    1.644400    0.006820   -0.018620    0.029141   -0.033153   -0.028750    0.017007    0.001083   -0.014857   -0.026777    0.031765
    1.649350    0.006850   -0.018688    0.029207   -0.033152   -0.028629    0.016753    0.000738   -0.015205   -0.027015    0.031791
    1.654300    0.006880   -0.018755    0.029272   -0.033150   -0.028507    0.016497    0.000392   -0.015551   -0.027248    0.031809
    1.659250    0.006911   -0.018822    0.029337   -0.033147   -0.028382    0.016241    0.000046   -0.015895   -0.027475    0.031820
    1.664200    0.006941   -0.018890    0.029401   -0.033143   -0.028257    0.015982   -0.000300   -0.016236   -0.027697    0.031823
    1.669150    0.006972   -0.018957    0.029465   -0.033138   -0.028130    0.015723   -0.000646   -0.016575   -0.027914    0.031818
    1.674100    0.007002   -0.019024    0.029528   -0.033132   -0.028001    0.015462   -0.000992   -0.016911   -0.028125    0.031805
    1.679050    0.007033   -0.019091    0.029591   -0.033124   -0.027870    0.015200   -0.001338   -0.017245   -0.028330    0.031785
    1.684000    0.007063   -0.019158    0.029654   -0.033116   -0.027739    0.014937   -0.001683   -0.017576   -0.028531    0.031757
    1.688950    0.007094   -0.019225    0.029715   -0.033106   -0.027605    0.014672   -0.002029   -0.017904   -0.028725    0.031721
    1.693900    0.007125   -0.019292    0.029777   -0.033095   -0.027470    0.014406   -0.002374   -0.018229   -0.028914    0.031678
    1.698850    0.007156   -0.019359    0.029838   -0.033084   -0.027333    0.014139   -0.002719   -0.018552   -0.029097    0.031627
    1.703800    0.007186   -0.019426    0.029899   -0.033071   -0.027195    0.013871   -0.003063   -0.018872   -0.029274    0.031568
    1.708750    0.007217   -0.019493    0.029959   -0.033057   -0.027056    0.013602   -0.003408   -0.019189   -0.029446    0.031501
    1.713700    0.007248   -0.019560    0.030018   -0.033041   -0.026914    0.013331   -0.003751   -0.019503   -0.029612    0.031427
    1.718650    0.007279   -0.019627    0.030078   -0.033025   -0.026772    0.013060   -0.004095   -0.019814   -0.029772    0.031346
    1.723600    0.007310   -0.019694    0.030136   -0.033008   -0.026627    0.012787   -0.004438   -0.020122   -0.029927    0.031256
    1.728550    0.007341   -0.019760    0.030194   -0.032989   -0.026482    0.012513   -0.004780   -0.020427   -0.030075    0.031159
    1.733500    0.007372   -0.019827    0.030252   -0.032970   -0.026334    0.012238   -0.005122   -0.020729   -0.030218    0.031055
    1.738450    0.007404   -0.019894    0.030309   -0.032949   -0.026186    0.011962   -0.005463   -0.021027   -0.030354    0.030943
    1.743400    0.007435   -0.019960    0.030366   -0.032927   -0.026036    0.011686   -0.005804   -0.021322   -0.030485    0.030823
    1.748350    0.007466   -0.020027    0.030422   -0.032904   -0.025884    0.011408   -0.006144   -0.021614   -0.030610    0.030696
    1.753300    0.007497   -0.020093    0.030478   -0.032880   -0.025731    0.011129   -0.006483   -0.021903   -0.030729    0.030561
    1.758250    0.007529   -0.020160    0.030533   -0.032855   -0.025576    0.010849   -0.006821   -0.022189   -0.030841    0.030419
    1.763200    0.007560   -0.020226    0.030588   -0.032828   -0.025420    0.010568   -0.007159   -0.022470   -0.030948    0.030270
    1.768150    0.007592   -0.020292    0.030643   -0.032801   -0.025263    0.010287   -0.007496   -0.022749   -0.031048    0.030113
    1.773100    0.007623   -0.020358    0.030696   -0.032772   -0.025104    0.010004   -0.007832   -0.023024   -0.031143    0.029949
